1190,208,"539 99065 32511 694","2016-06-03 12:43:26"
1191,1743,"533 23959 41067 995","2014-02-24 17:05:15"
1192,168,"5413744073736921","2011-09-01 10:32:02"
1193,196,"547582 8829351302","2014-08-01 11:54:21"
1194,84,"536349 945776 3716","2013-06-02 10:47:56"
1195,506,"534614 795408 6881","2016-10-07 22:06:53"
1196,1351,"527636 1758142048","2015-06-24 12:59:38"
1197,1334,"513089 1414539282","2013-08-11 04:35:32"
1198,1798,"534181 185389 7376","2013-11-07 10:33:00"
1199,176,"5484087005488714","2012-10-13 19:12:09"
1200,615,"5586018755726182","2017-02-12 03:03:19"
1202,1900,"551 94398 53875 055","2011-02-14 14:28:22"
1203,1950,"535567 797714 7870","2015-04-21 03:31:35"
1204,1424,"5482 7312 2711 2675","2017-10-28 07:33:55"
1205,603,"541565 258219 1660","2014-07-12 16:15:51"
1206,222,"521961 4898087261","2016-07-24 02:58:45"
1207,1055,"5467390819772278","2012-07-26 11:22:13"
1208,1077,"526 61086 03399 378","2015-12-11 09:48:57"
1209,224,"513 65593 06000 879","2018-05-23 18:58:21"
1210,1542,"547630 908023 6689","2018-10-14 22:22:04"
1211,1392,"536215 4576465559","2014-09-30 03:33:30"
1212,1869,"5284581714123366","2015-10-21 09:03:54"
1213,1388,"5118 5560 3405 8627","2012-05-13 03:36:28"
1214,1234,"545006 1026574950","2015-09-08 04:18:25"
1215,206,"520 66738 04434 442","2014-04-10 21:27:25"
1216,1591,"524 13632 73632 851","2015-11-18 09:29:06"
1217,516,"544591 7541287659","2011-10-05 22:58:59"
1218,1919,"5326745019249685","2012-03-04 02:04:59"
1219,792,"5373728925932679","2012-09-29 18:12:28"
1221,873,"518 92321 01607 357","2014-04-02 22:14:42"
1222,807,"544526 809518 1082","2016-06-16 20:15:16"
1223,883,"5101384627508174","2012-01-30 03:10:16"
1224,1752,"522 82398 86252 609","2012-08-27 12:34:11"
1225,651,"515415 9566940232","2014-03-09 12:08:56"
1226,406,"512 47961 82698 392","2016-09-28 09:28:14"
1227,859,"553 42081 73195 192","2016-07-19 09:23:05"
1228,845,"5125103592943972","2012-04-18 11:46:43"
1229,1758,"553097 311271 3124","2011-06-11 11:25:22"
1230,1912,"530 78156 53482 802","2015-04-08 06:19:34"
1231,837,"5288303565525466","2016-09-23 02:24:27"
1232,841,"528 97765 90004 806","2018-01-12 13:06:15"
1233,985,"5151 5511 6124 3280","2014-05-23 03:30:17"
1234,1935,"5254 3710 6019 1191","2017-05-29 08:16:35"
1235,1627,"5315918358269035","2012-09-25 02:47:58"
1236,1996,"5122 0632 8292 6245","2015-11-18 16:51:59"
1237,268,"558 44317 45562 793","2016-07-18 09:32:09"
1238,1207,"514 64285 15091 418","2016-01-28 09:09:36"
1239,940,"545 11113 88255 372","2016-11-24 11:20:46"
1240,1349,"5200 3552 2796 1310","2015-08-18 19:20:29"
1241,1333,"514071 140248 9233","2012-09-02 21:24:01"
1242,1972,"517670 729897 4897","2015-06-05 21:27:49"
1244,663,"534616 694492 4563","2014-10-11 21:47:09"
1245,1797,"5195443201305204","2018-09-18 18:27:44"
1246,1513,"5341 5391 5327 5163","2016-04-24 18:07:36"
1249,1688,"5336533473763617","2013-02-26 07:04:32"
1252,1177,"542132 4119488181","2018-11-04 08:52:40"
1253,550,"551527 674010 7803","2013-04-13 13:29:12"
1254,172,"542688 610637 5162","2018-09-13 12:28:04"
1255,722,"518 41489 22715 127","2011-09-10 17:09:26"
1256,325,"545898 1182323631","2014-09-16 07:51:19"
1257,684,"516 34632 75915 652","2018-11-05 23:15:01"
1260,1681,"5100005782329608","2018-07-06 06:50:09"
1261,180,"516876 2275884049","2015-02-06 15:52:06"
1262,371,"521490 638145 9907","2018-11-03 09:49:57"
1263,757,"557 76440 60941 199","2012-12-18 16:47:01"
1264,1311,"528 97499 86901 778","2013-10-30 18:26:46"
1265,1964,"5142525444830552","2015-04-18 12:16:18"
1266,818,"511943 8986662376","2015-07-27 21:59:44"
1267,1395,"513109 8690756254","2018-08-03 18:59:33"
1268,1357,"555641 252350 0514","2016-08-11 22:41:31"
1270,594,"5327 7404 0481 8185","2014-06-05 10:15:24"
1271,1456,"540 97009 96141 983","2012-07-19 08:18:44"
1272,844,"517 05558 99725 408","2016-06-16 23:13:32"
1273,1866,"535 53830 04756 789","2017-06-09 16:30:28"
1274,1305,"516674 9123255698","2013-01-12 22:19:48"
1275,176,"5585940324422251","2012-04-20 11:15:22"
1276,1509,"546240 2783537697","2013-09-29 11:36:02"
1277,1777,"5130936906456436","2014-06-02 15:34:03"
1278,1523,"536414 0762335308","2011-10-11 06:50:23"
1279,1705,"542938 1167511142","2011-03-29 02:11:19"
1280,1706,"5245714539015131","2016-10-27 16:25:21"
1281,458,"5233344898474515","2016-04-06 07:00:20"
1283,355,"532 18013 75533 223","2016-03-24 05:29:36"
1284,1270,"548668 183472 2612","2015-02-16 12:22:06"
1285,985,"5229 0446 4576 0457","2016-03-18 17:51:15"
1286,755,"512 16815 18386 461","2015-08-18 10:11:33"
1287,865,"5297989144315087","2012-04-10 03:27:13"
1288,1532,"5500 5381 8591 6940","2014-02-07 21:16:14"
1289,1264,"5108162525743504","2016-01-08 14:48:01"
1290,80,"5500 1455 6343 5541","2017-04-26 23:42:03"
1291,96,"556120 2518775913","2015-02-28 01:09:30"
1292,2,"5396 7412 3232 6587","2015-08-30 01:22:22"
1294,1693,"542112 815291 5681","2018-04-25 12:56:54"
1295,1610,"524 18731 06553 280","2011-09-01 03:36:01"
1296,760,"549 18370 08290 546","2015-08-25 23:59:33"
1297,1266,"545 55466 72424 661","2014-04-17 04:28:31"
1299,1293,"519 85721 14974 974","2016-05-09 04:54:42"
1300,1051,"5358 4903 0711 7119","2015-06-04 17:38:58"
1301,475,"526 80470 04561 590","2011-02-23 01:03:38"
1302,989,"5287014778395255","2012-06-25 20:06:19"
1303,1025,"555 46283 08665 782","2014-12-16 13:59:07"
1304,1248,"536395 040507 5017","2012-05-13 18:15:03"
1305,1270,"554616 437132 2094","2012-06-16 00:39:15"
1307,590,"536 68938 71434 291","2012-05-10 02:16:19"
1308,798,"556109 668215 9346","2016-12-14 22:04:23"
1309,1948,"551735 4574992281","2012-05-07 09:33:13"
1311,488,"548105 795820 1433","2013-01-31 09:51:58"
1312,1696,"522 31779 11045 082","2014-05-02 05:16:18"
1313,1867,"521193 3382931166","2012-10-25 18:26:04"
1314,1352,"5591 1802 0352 6763","2017-05-08 09:01:12"
1315,648,"513807 658971 0593","2011-10-22 07:06:41"
1316,395,"5181 6067 6505 2174","2011-12-04 19:54:35"
1317,686,"552517 2425080696","2011-05-19 14:47:49"
1318,1080,"5493063156268816","2016-05-20 14:31:07"
1319,1518,"524271 8127040149","2017-12-11 06:24:37"
1320,542,"559 71340 28973 472","2015-03-02 23:13:27"
1321,1233,"5577658146252819","2016-03-20 03:37:30"
1322,1885,"511926 3626983747","2015-03-25 13:05:27"
1324,1107,"5268201663739456","2014-08-09 02:13:52"
1325,279,"548 93455 78649 780","2017-02-05 08:54:54"
1326,1410,"550 10091 91899 784","2014-12-12 05:43:58"
1327,1699,"537846 787164 1530","2011-01-13 06:00:50"
1328,1040,"512 86448 36951 435","2017-01-16 06:23:20"
1329,403,"5511438492640340","2011-09-14 15:48:03"
1332,1086,"540 05878 10741 208","2014-05-27 01:45:40"
1333,1664,"5284 9838 6825 9691","2012-03-06 11:49:38"
1334,287,"5582 4448 1550 8564","2012-10-12 10:49:26"
1335,81,"5381103556194447","2013-11-25 07:31:55"
1337,609,"550636 846220 8322","2012-07-24 03:48:21"
1338,1160,"520146 615371 6484","2017-08-02 12:55:50"
1339,1179,"5172227060486404","2014-07-15 15:33:33"
1340,195,"5230188782586816","2014-08-18 05:04:22"
1341,118,"523 49013 67223 399","2018-12-21 03:11:41"
1342,1862,"5102 2212 9251 3585","2014-11-22 12:48:38"
1343,109,"5460 6267 5760 7894","2011-11-08 01:41:18"
1345,1504,"5352688753232136","2012-10-01 12:36:51"
1346,27,"548 44423 57659 364","2017-11-04 00:38:59"
1347,1923,"551383 7738268535","2011-04-21 18:34:55"
1348,1523,"5491 8483 9975 7381","2012-01-29 14:09:27"
1349,422,"516 82626 43262 077","2017-05-26 20:02:43"
1350,1463,"545 74619 48804 183","2014-10-28 14:08:21"
1351,1273,"5203838904745608","2013-08-23 04:05:21"
1352,1469,"550139 5047414997","2015-05-20 23:30:52"
1353,707,"527 22431 24436 243","2014-06-22 16:01:26"
1354,300,"5429513411699360","2014-11-28 21:06:20"
1355,417,"514 20648 24888 907","2014-09-01 17:24:34"
1356,396,"551 15824 34862 627","2013-11-18 19:18:41"
1357,1991,"5440 2819 5084 8088","2012-12-27 06:56:54"
1360,1040,"549371 4670020824","2017-03-04 01:52:39"
1362,1136,"5357080361429525","2015-05-09 00:28:40"
1363,1408,"549 73562 64833 885","2015-12-18 12:27:40"
1364,1175,"529379 063452 5209","2014-06-14 12:05:21"
1365,131,"5543512016341890","2017-11-19 02:44:33"
1366,663,"5337 0717 3268 3333","2014-05-10 08:54:50"
1367,555,"521 88240 31207 178","2017-06-01 07:29:22"
1368,1108,"548220 5829047852","2011-08-26 13:02:58"
1370,1995,"550 84808 36794 511","2014-03-03 08:46:44"
1372,1300,"5126 1243 0973 8959","2015-04-21 11:40:40"
1373,185,"5167362950350233","2012-07-31 07:57:15"
1374,1900,"5454 7087 4635 1004","2011-02-26 22:45:07"
1375,583,"540265 272322 9390","2016-10-23 07:43:03"
1376,1291,"517637 812736 8519","2015-12-14 20:08:53"
1377,51,"543137 519075 0954","2011-05-11 12:44:29"
1378,1147,"553071 1136707940","2011-06-26 17:06:58"
1379,926,"518493 1721413188","2012-07-03 17:40:27"
1382,1249,"515211 3875591253","2017-01-02 10:55:14"
1383,1666,"520209 845673 1461","2014-01-20 09:24:49"
1384,1428,"5452 8529 4226 8679","2016-02-06 17:28:19"
1385,1636,"5225409909475296","2011-02-16 12:24:44"
1387,1668,"5327041865408289","2014-09-19 08:52:35"
1388,972,"5414 0000 5725 4319","2012-08-26 23:34:19"
1390,1747,"517912 0859153124","2017-10-14 13:11:02"
1391,1974,"5413 6370 8855 4141","2016-08-28 01:47:25"
1392,1646,"5471 4390 7961 8814","2013-06-30 17:01:48"
1393,445,"532968 673353 9950","2015-06-14 23:46:15"
1394,1540,"539 97100 47309 663","2013-10-24 00:08:09"
1395,1095,"5518 5142 0585 6812","2013-03-03 09:05:11"
1397,1064,"5595 7585 7782 2144","2017-01-27 05:43:23"
1398,738,"529 47428 79923 432","2017-06-01 08:19:10"
1400,74,"5339 4838 5201 2508","2011-04-18 20:12:48"
1401,766,"5103 9982 6876 3927","2018-05-06 03:31:11"
1403,813,"5350440515566639","2013-06-08 17:10:53"
1404,763,"5564 5036 2935 7385","2016-02-05 00:53:10"
1405,793,"528212 224263 9870","2014-04-14 09:17:31"
1406,241,"533 43262 59391 428","2018-05-02 08:37:27"
1407,1944,"535971 379284 6994","2015-04-20 10:09:06"
1408,454,"524577 8270156651","2011-04-21 00:35:41"
1409,1903,"512494 7191055278","2015-06-11 03:26:44"
1411,1865,"517968 6803786904","2017-01-21 10:04:54"
1414,1402,"5422 4966 2163 7916","2011-03-09 21:24:01"
1415,238,"555830 558054 4631","2015-10-06 08:34:34"
1416,26,"5427449343613892","2014-09-26 05:38:39"
1417,1647,"523 31712 07011 146","2015-01-11 09:13:18"
1418,1476,"5425774505299392","2015-10-02 04:54:00"
1419,582,"5596897941815456","2011-06-04 16:58:28"
1420,378,"516 82783 41100 377","2012-11-26 07:49:53"
1421,559,"531219 2285817273","2016-04-25 13:14:41"
1422,1429,"5435 3257 4036 0263","2013-09-26 06:57:24"
1423,609,"546 11072 74068 992","2012-11-27 02:09:46"
1424,424,"5208593233206542","2017-04-15 12:50:05"
1426,1911,"5267 2285 7693 0956","2017-09-15 05:02:02"
1427,1427,"556208 143595 8474","2017-02-11 02:02:36"
1428,292,"553704 318694 8775","2018-07-25 22:42:37"
1430,377,"538995 1556979684","2011-05-12 14:11:30"
1432,1737,"5223 4186 9812 2433","2018-07-11 08:28:38"
1433,233,"5307375752914619","2011-08-22 05:30:29"
1434,66,"5263 1489 6048 5512","2017-03-05 21:47:34"
1435,1399,"533556 9231307330","2017-06-11 21:28:46"
1436,1794,"559 23019 04673 501","2016-10-11 09:43:29"
1437,391,"538926 308032 1742","2015-07-06 20:17:03"
1438,255,"555541 7020922757","2012-09-26 22:42:59"
1439,801,"5533885186742564","2011-01-28 07:12:23"
1442,747,"519658 418820 1764","2011-09-04 09:17:09"
1444,759,"556 39357 00897 312","2012-06-16 02:08:20"
1445,1567,"530 91902 96065 275","2015-08-24 14:27:50"
1448,478,"5219 3832 3490 0591","2015-07-14 09:02:38"
1449,1337,"5237659940228247","2011-09-06 11:35:42"
1450,205,"5355399620593026","2018-02-27 07:47:40"
1451,1306,"531950 9179766261","2017-07-06 11:39:53"
1452,1603,"532 82411 45659 409","2018-01-12 03:29:31"
1453,351,"5227464790812501","2013-04-21 18:36:55"
1454,1126,"551049 711362 9505","2012-08-13 01:39:27"
1456,361,"5374032394376339","2015-04-21 00:16:03"
1457,1876,"556277 1723444688","2012-11-04 14:41:16"
1458,50,"5131 3447 0264 5527","2014-09-08 23:58:35"
1459,646,"512 66710 92380 191","2017-05-27 11:12:47"
1461,420,"522479 471208 7367","2018-12-23 03:46:14"
1462,1770,"5181 7997 9145 5527","2017-12-20 12:51:45"
1463,1856,"5372009299258681","2012-03-20 18:25:51"
1465,1563,"559363 574230 7023","2017-06-20 03:52:31"
1466,774,"530796 012592 0938","2011-07-20 18:14:50"
1467,1725,"516 74817 57586 060","2013-08-15 17:10:20"
1468,2000,"5506 2140 0700 5494","2018-07-24 12:25:11"
1469,282,"548056 8101440109","2012-07-29 00:20:23"
1470,917,"5455 1202 6813 0163","2017-01-03 13:01:39"
1472,1581,"540 73424 26915 207","2012-12-20 23:45:10"
1473,1555,"5364928570913542","2018-09-30 04:21:58"
1474,570,"558328 4302827021","2014-05-26 04:28:45"
1475,945,"5328492120652147","2015-08-19 10:38:20"
1476,338,"535792 5327011546","2011-05-17 19:09:05"
1477,652,"535457 887393 2137","2015-10-26 07:32:36"
1479,426,"530352 894286 2957","2014-12-21 20:29:37"
1480,1159,"5501700605262276","2017-12-26 04:19:45"
1481,1910,"528 31826 20614 050","2016-11-16 20:48:30"
1482,1350,"510 35993 97954 401","2011-09-22 04:15:21"
1483,997,"5435 8484 7770 0419","2016-01-28 09:11:18"
1484,1582,"513846 2316476890","2013-01-14 17:45:01"
1485,1699,"5327971867118694","2011-12-14 15:13:25"
1486,1691,"559837 8141120540","2016-09-15 18:03:12"
1487,382,"510 97916 01247 367","2014-01-17 16:27:49"
1488,1795,"527 17487 62771 868","2014-01-06 13:02:25"
1489,452,"5563499689432278","2011-04-07 05:07:45"
1490,1271,"5250048264402152","2013-05-04 09:15:53"
1491,1573,"511490 451376 8684","2018-05-29 07:01:41"
1494,1751,"512 55761 77593 520","2014-09-18 15:28:30"
1495,1763,"5226 9142 2813 4424","2012-11-30 05:18:40"
1496,1771,"5309684434376305","2018-02-07 18:38:32"
1497,1103,"529 38367 77795 503","2017-07-03 22:21:57"
1500,1883,"510853 3703215020","2017-11-15 15:48:33"
1502,936,"5236888209097420","2018-11-18 20:45:17"
1503,428,"5504875780953118","2017-03-07 22:01:56"
1504,1252,"538599 729853 8464","2013-03-01 16:28:19"
1505,101,"535567 1161941453","2016-12-07 18:04:51"
1506,1257,"543470 017659 1733","2012-07-23 16:33:27"
1508,141,"556196 8177239223","2014-10-12 14:59:46"
1511,1857,"5544122991021837","2013-06-01 02:07:13"
1513,1905,"532230 516261 3064","2016-07-08 11:22:17"
1514,557,"539809 401923 7025","2017-01-11 17:06:58"
1515,17,"531098 0311572454","2018-04-25 07:18:19"
1516,647,"5508709823064524","2011-10-22 01:59:31"
1518,464,"5116 7933 2836 5028","2017-06-15 21:33:13"
1519,1231,"541926 662897 0098","2013-08-25 14:10:39"
1520,657,"543230 170228 4893","2015-03-05 06:36:57"
1521,1286,"537 52819 81502 273","2018-01-10 05:23:49"
1523,1932,"558417 595775 8710","2018-12-16 21:59:54"
1524,1144,"519161 753936 3597","2015-11-12 00:20:19"
1525,109,"527044 7623059545","2011-05-28 00:24:46"
1526,1919,"527698 905011 2317","2014-01-13 16:49:06"
1527,641,"557573 675242 9871","2017-06-13 16:39:00"
1528,695,"556339 5129483774","2012-03-21 18:31:20"
1530,245,"5509554643198352","2018-12-24 14:00:45"
1532,358,"517335 8154282000","2011-02-19 07:10:30"
1533,847,"522 80238 45607 370","2012-10-05 17:13:59"
1534,362,"5589074328820827","2018-08-13 20:17:49"
1536,1193,"510926 9856254719","2012-06-04 18:27:39"
1537,930,"552942 9796981050","2014-12-09 21:34:30"
1538,1407,"5120043291349268","2015-10-16 18:34:30"
1539,282,"546057 265212 5758","2014-05-09 22:34:56"
1540,1151,"5252287339158153","2015-11-12 09:04:37"
1541,1854,"542 19528 09408 505","2017-09-10 05:27:26"
1542,1426,"5207456736423488","2012-04-13 09:02:34"
1543,762,"536993 9540202226","2012-03-15 03:04:30"
1544,1024,"5522 5468 3106 9414","2014-06-25 18:52:47"
1545,1210,"5368047184813992","2015-05-08 14:23:18"
1546,1281,"529 53876 50575 974","2017-03-16 11:46:14"
1547,604,"5419309833907156","2011-04-17 16:26:38"
1548,1819,"5444 6663 5636 9893","2016-06-21 21:48:04"
1549,1815,"5583 4526 8036 9334","2011-11-18 01:17:28"
1550,1399,"514267 676628 7127","2013-09-03 19:17:47"
1551,606,"5159847297064869","2017-01-15 17:18:22"
1552,1343,"556 68891 54407 978","2011-02-15 12:38:48"
1553,1425,"5525 3965 9746 4921","2014-12-16 13:00:48"
1554,1708,"536167 953747 7062","2013-01-22 17:45:35"
1555,1701,"5412 9821 5794 9611","2011-02-28 04:24:09"
1557,97,"530887 407110 8670","2017-01-30 09:27:56"
1558,375,"547615 776954 3788","2013-06-30 22:21:28"
1559,879,"546 04487 43187 547","2015-09-22 20:39:55"
1561,547,"558 85893 52822 572","2016-07-23 13:54:41"
1562,67,"539479 5264597020","2012-03-09 09:43:34"
1563,253,"531057 019975 8356","2011-10-23 09:03:02"
1564,913,"551 55193 82307 094","2011-12-27 23:56:11"
1565,1759,"555624 1188579913","2013-08-20 14:50:11"
1566,1494,"5428859882972781","2017-11-19 13:15:59"
1567,503,"5185 6053 4805 7078","2017-10-03 21:47:59"
1568,1840,"552 31608 13935 607","2017-11-15 00:51:52"
1569,686,"5407 6347 3871 7168","2016-12-04 14:51:56"
1570,442,"5405 5176 3201 4455","2018-09-03 15:52:06"
1571,337,"550120 976622 9793","2016-04-11 06:49:05"
1572,994,"545248 5968980750","2018-12-18 02:19:36"
1573,1677,"527836 116354 0982","2014-01-24 22:40:07"
1574,1618,"532210 558609 5801","2017-12-30 09:59:52"
1575,1490,"513885 9463655061","2018-11-18 00:30:17"
1576,791,"539396 6728705878","2011-08-08 02:03:58"
1578,266,"5255 5744 4804 5588","2018-07-25 01:55:59"
1579,1117,"522 01441 42768 695","2015-10-04 09:05:05"
1581,141,"518013 8072238917","2012-12-31 15:44:26"
1584,1587,"5500 5596 9361 8356","2015-08-17 14:34:50"
1585,1707,"5110637793030763","2014-01-15 20:06:09"
1586,872,"5131143508615274","2018-02-21 03:08:37"
1587,1527,"531860 053766 7118","2012-09-20 01:02:43"
1588,1110,"5399504608878665","2013-05-07 17:43:13"
1589,1488,"5525443428734302","2017-02-25 11:51:43"
1590,316,"510 82707 11079 409","2016-01-17 10:31:54"
1591,724,"540 61010 14981 927","2016-08-31 07:07:50"
1592,1835,"537 53184 42943 504","2014-09-13 08:58:17"
1593,1842,"515410 873472 2758","2014-08-09 12:41:42"
1595,1373,"539491 3219119622","2011-10-19 16:39:37"
1596,1133,"526057 9496933927","2015-07-01 01:25:20"
1597,276,"529758 9416019639","2015-09-18 02:14:27"
1598,420,"552 17026 87808 022","2012-08-24 20:52:35"
1599,1022,"519 14140 82684 342","2011-07-06 12:59:48"
1600,669,"5337 5941 6628 5697","2015-01-23 14:36:29"
1601,1358,"519855 377241 0204","2015-06-23 01:23:35"
1602,1960,"510543 301196 4521","2015-07-04 11:40:06"
1604,475,"5539 6587 9598 6169","2016-12-27 17:16:01"
1605,1221,"5224293313290116","2018-10-08 22:05:31"
1606,1545,"5166 3361 7756 7572","2014-08-18 08:35:40"
1607,624,"5246577984789974","2017-12-28 09:08:33"
1608,1249,"544434 8159638739","2017-12-28 19:27:04"
1609,1483,"513 06892 75465 849","2015-12-04 19:44:20"
1611,1252,"5581554851761793","2015-11-04 18:10:56"
1612,657,"552 85686 52331 230","2017-05-25 07:32:21"
1613,1374,"527 38660 79801 877","2012-08-01 17:29:23"
1614,1084,"5190 6935 4620 9652","2012-01-13 10:50:45"
1615,1676,"5597619942193165","2018-08-24 18:52:55"
1616,286,"550864 573934 4255","2017-06-22 14:19:31"
1618,1441,"5544141459731463","2011-05-01 16:03:25"
1619,1795,"5446686152054174","2017-06-03 16:39:59"
1620,698,"556875 286835 1155","2016-12-18 03:26:42"
1621,1582,"5282 5730 2685 5480","2016-05-26 16:51:50"
1622,587,"5268491220155979","2011-02-18 14:58:49"
1623,274,"5425 2121 3503 1091","2017-01-23 11:29:01"
1624,1759,"5339183086526311","2014-08-15 12:16:40"
1627,728,"554531 608508 8756","2012-05-27 03:26:28"
1628,610,"516 90799 92044 735","2011-02-06 17:46:55"
1629,670,"553323 499620 3550","2017-12-11 03:18:58"
1631,122,"5322 9549 6867 7789","2011-02-22 18:18:50"
1632,1824,"5447 2346 7070 4456","2014-06-12 04:05:08"
1633,1529,"5272034521707777","2018-07-21 17:28:43"
1634,227,"5155 9047 2554 7579","2018-08-15 22:55:04"
1635,1267,"5582 1136 5418 5921","2018-01-09 19:37:16"
1636,1238,"522 89856 64782 668","2017-12-06 13:43:55"
1640,1106,"5591242570171696","2018-09-11 01:49:07"
1641,413,"5274404605280165","2018-08-24 05:55:29"
1642,1680,"558 78215 21265 487","2017-02-11 10:19:56"
1643,775,"555092 159125 8181","2012-04-08 01:01:56"
1644,1290,"524770 9723164735","2015-02-13 18:41:30"
1645,1930,"5463 6833 9304 6448","2015-08-13 16:51:52"
1646,1191,"549519 209875 7525","2016-01-27 00:28:00"
1647,1078,"5352280940508337","2013-06-22 21:22:14"
1648,622,"5146296250733506","2018-11-17 07:24:04"
1650,76,"5497 1830 5921 0057","2014-10-19 09:30:57"
1652,1128,"5149 3732 0852 2955","2018-12-27 17:37:23"
1655,473,"532616 8105569603","2018-10-13 17:52:50"
1656,489,"5153 0446 4912 2605","2013-03-14 18:01:17"
1657,1816,"5225 5817 9936 2345","2015-04-21 16:03:31"
1658,1780,"5111 8973 4582 5115","2011-06-14 00:18:07"
1660,698,"5184949589069066","2011-12-12 19:04:56"
1661,649,"524560 7921553760","2017-08-06 08:14:23"
1662,668,"5273982364668309","2015-11-03 19:05:39"
1663,1730,"5338 9954 5113 8740","2014-09-24 06:04:37"
1664,1772,"5224 1064 2319 2552","2014-08-30 11:17:51"
1665,1934,"552544 5651613020","2015-08-11 01:54:26"
1667,1411,"516769 940837 7809","2015-04-03 07:26:50"
1669,1715,"517025 2579002775","2013-01-13 04:25:52"
1670,1671,"5346 1816 7382 9297","2013-04-23 14:13:08"
1671,124,"5379220429308022","2017-07-09 15:40:21"
1672,1507,"5572 9593 7045 7313","2012-07-31 10:57:10"
1673,260,"515024 352272 3744","2011-01-24 05:46:53"
1674,878,"547295 9858274108","2011-03-08 12:04:22"
1675,1971,"5262 6717 2899 4112","2013-02-11 21:12:58"
1676,85,"5295 2741 3330 3499","2018-02-20 11:31:16"
1677,1500,"5341 1458 8545 1583","2016-07-09 08:42:08"
1679,1505,"516739 085502 4264","2016-04-11 20:37:03"
1681,1683,"5148759350238799","2012-01-25 16:58:09"
1682,1200,"519 93872 30704 463","2013-07-08 09:25:23"
1683,77,"525 26448 77476 977","2015-10-28 07:51:11"
1684,608,"530950 9783947028","2015-03-01 17:40:00"
1685,1537,"514373 7064935558","2013-04-04 22:49:14"
1686,1954,"538140 0672295730","2017-08-23 02:25:57"
1687,366,"544 36584 75619 382","2011-07-27 16:18:07"
1688,745,"525406 307774 3961","2012-11-27 05:25:56"
1689,1993,"5445564297026269","2017-09-12 22:07:06"
1690,424,"5554472872004692","2014-10-27 10:27:36"
1691,1472,"521214 9089924623","2016-06-07 04:10:58"
1692,1504,"520 79004 29384 507","2017-06-20 07:08:21"
1693,1733,"5520477981862113","2014-10-22 07:52:08"
1694,1531,"5301 5170 9808 2959","2018-08-14 10:51:15"
1695,1668,"547904 610470 1812","2011-01-10 23:15:41"
1696,1346,"549998 6073365287","2016-07-05 23:20:50"
1697,238,"515340 049982 6093","2015-07-09 03:54:57"
1698,880,"545 63660 81896 311","2015-10-21 02:14:40"
1699,432,"554879 744289 5941","2013-10-31 19:44:55"
1701,1382,"546222 885653 4315","2012-01-26 15:44:38"
1702,1380,"536 77592 98732 766","2011-01-05 00:20:01"
1703,1412,"524929 164494 1473","2017-02-04 07:57:11"
1704,1138,"5480620150117458","2018-11-05 23:04:15"
1705,1268,"557 46822 06641 326","2013-08-26 21:43:39"
1707,1508,"5460 8192 0823 7524","2017-04-18 02:12:33"
1710,1985,"5445407753838142","2014-09-02 09:58:27"
1711,176,"522 67741 95898 348","2014-07-23 03:47:27"
1712,220,"515 71000 73243 659","2012-05-21 04:33:40"
1713,767,"536 08862 93052 523","2013-08-25 14:01:42"
1714,992,"518662 995685 3957","2013-12-04 14:51:12"
1715,1837,"557334 579552 8525","2018-09-27 19:21:23"
1716,1516,"546 29181 99816 060","2017-01-06 13:21:23"
1717,1622,"516293 3859396975","2016-05-06 19:13:26"
1718,868,"529559 3828941721","2013-11-25 19:49:52"
1719,1292,"535126 0413842216","2018-02-26 22:46:50"
1721,1062,"514751 953454 8310","2018-11-26 07:30:40"
1722,1382,"547623 7979952472","2017-08-15 05:24:08"
1723,48,"532984 6966199274","2011-04-04 21:28:20"
1724,1942,"5259 2666 1921 4863","2012-02-18 17:31:38"
1725,376,"533995 9195289770","2017-03-22 15:36:58"
1726,1728,"531155 013722 7853","2017-12-20 10:12:30"
1727,1497,"518750 2164157991","2013-08-07 22:59:44"
1728,146,"547642 6374962604","2016-08-21 16:34:43"
1730,1740,"5423 5676 4116 0599","2013-04-22 03:48:22"
1731,1309,"527507 437992 6423","2013-10-12 15:09:22"
1732,473,"5348 4229 4838 9479","2011-11-26 06:06:41"
1734,1405,"531809 1560093820","2018-10-10 01:22:28"
1735,265,"5439018278302742","2015-02-01 19:49:57"
1736,515,"521 35754 29549 218","2015-10-16 07:26:51"
1738,517,"5340688913666640","2013-04-14 04:28:43"
1740,1813,"557255 1230316191","2013-07-25 23:30:17"
1741,1038,"5160348214779850","2016-10-29 10:23:46"
1742,464,"542303 4096108581","2013-10-11 06:26:59"
1743,396,"5107 7977 7088 9543","2012-04-06 00:27:21"
1744,907,"5230 2433 1645 7842","2015-05-31 16:46:42"
1745,1171,"5450608800761631","2012-01-22 08:09:23"
1746,1607,"549 59289 55398 832","2017-01-29 17:09:28"
1748,444,"5327 0615 6070 3990","2015-06-27 09:11:27"
1749,583,"525394 6740998551","2014-05-14 19:40:21"
1750,1664,"512 65433 13884 279","2017-11-29 22:01:31"
1751,568,"511 74581 80730 961","2016-11-06 10:05:18"
1752,563,"5596962518082847","2012-11-20 14:42:04"
1753,1289,"5520 6651 8990 4832","2013-08-01 10:26:17"
1754,473,"5356 4696 4675 1210","2018-05-23 20:10:28"
1755,1954,"5201770858749819","2018-08-11 19:09:09"
1756,1547,"536130 7837155986","2018-07-24 04:26:07"
1757,1236,"5377 7720 7382 0019","2014-11-10 12:30:23"
